geneSymbol,chr,Start,End,Width,betaN,betaC,dltBeta,senesitivity,specificity,AUC,probeIds
CTC-512J12.4;ZNF229,chr19,44448229,44448431,202,0.194004170205199,0.476686798925757,0.282682628720558,0.852417302798982,0.955555555555556,0.943454905286966,cg19311218;cg17904997;cg19375479;cg13498858
PRDM14,chr8,70071964,70072203,239,0.146070287556673,0.497432881497241,0.351362593940569,0.895674300254453,1,0.943454905286966,cg01295203;cg18035229;cg04838988
RP11-768F21.1;TMEM233,chr12,119594569,119594986,417,0.198592021652472,0.571211880630396,0.372619858977924,0.83969465648855,1,0.943454905286966,cg21011827;cg12029105;cg24984301
GFRA2,chr8,21787441,21789151,1710,0.0538594563030705,0.333583517911828,0.279724061608757,0.888040712468193,0.977777777777778,0.943454905286966,cg17929997;cg16729832;cg24930223;cg22276619;cg20521389;cg22987590;cg00902636;cg14633783;cg09459291;cg06067208;cg03453638
FGF3,chr11,69817887,69819529,1642,0.135155390736968,0.359766572126723,0.224611181389755,0.888040712468193,0.977777777777778,0.943398360192253,cg04602060;cg17038667;cg15380657;cg21283867;cg24773676;cg00358611;cg15020425;cg17277529;cg00043379;cg04495670
KAZN,chr1,14598216,14598583,367,0.0699802126807791,0.374127421128594,0.304147208447814,0.880407124681934,1,0.943398360192253,cg06940705;cg22396057
CTD-2194D22.3;IRX4,chr5,1883100,1883401,301,0.0650626772104522,0.435030825510983,0.369968148300531,0.916030534351145,1,0.943398360192253,cg24876960;cg00243313;cg00264591
TOX2,chr20,43915006,43916383,1377,0.0681853428901357,0.294246347703232,0.226061004813096,0.89058524173028,0.977777777777778,0.943398360192253,cg00950958;cg19595234;cg26745222;cg07665260;cg08058894;cg11319389;cg25362630;cg06779449;cg19593767;cg13088368;cg06962944;cg13459498;cg03011535;cg04369341
GFRA1,chr10,116273761,116274391,630,0.187457958095173,0.466933833800694,0.279475875705521,0.88295165394402,0.977777777777778,0.943398360192253,cg25351565;cg25617725;cg11390957;cg12087643;cg09146197;cg11842610;cg20095233
LINC00643;RP11-355I22.2,chr14,62117306,62117561,255,0.123894502377365,0.448663550853169,0.324769048475804,0.895674300254453,1,0.943398360192253,cg01613638;cg10227327;cg07471209
ZEB2;ZEB2-AS1;ZEB2_AS1_1,chr2,144516209,144516635,426,0.12026636120803,0.414625593150897,0.294359231942867,0.888040712468193,1,0.943398360192253,cg15611897;cg05961935;cg01975483
WT1;WT1-AS;WT1-AS_1;WT1-AS_2;WT1-AS_3,chr11,32434096,32435585,1489,0.13435752871278,0.474688668175301,0.340331139462521,0.872773536895674,0.955555555555556,0.94334181509754,cg09257824;cg16092786;cg25563456;cg21548155;cg15107670;cg14657517;cg19074340;cg13663793;cg07193766;cg01952234
SPSB4,chr3,141051757,141052143,386,0.0970773429171805,0.456936823021198,0.359859480104017,0.895674300254453,1,0.94334181509754,cg27515369;cg05258261;cg15562912;cg20979852;cg13874817;cg11384848;cg19019371
DTX1,chr12,113056624,113057233,609,0.116427119542575,0.44561308120675,0.329185961664176,0.913486005089059,1,0.94334181509754,cg11939071;cg22685245
GFRA1,chr10,116273800,116274391,591,0.175813286255148,0.481969108116789,0.306155821861641,0.888040712468193,1,0.94334181509754,cg11390957;cg12087643;cg09146197;cg11842610;cg20095233
FGF3,chr11,69818233,69819633,1400,0.188388149524471,0.431548844822381,0.243160695297911,0.885496183206107,0.977777777777778,0.943285270002827,cg15380657;cg21283867;cg24773676;cg00358611;cg15020425;cg17277529;cg00043379;cg04495670;cg06329574;cg15119027;cg24359323;cg15554555;cg15337897
AMH;JSRP1;MIR4321,chr19,2250957,2253856,2899,0.156501623779915,0.424677155701533,0.268175531921618,0.89058524173028,0.977777777777778,0.943285270002827,cg23218559;cg04052466;cg26000619;cg26659805;cg11325997;cg11616651;cg12534008;cg00299047;cg18465133;cg13742526;cg04887494;cg01467266;cg22774088;cg18128164;cg13735819;cg07010228
RAX,chr18,59267602,59268215,613,0.148441478306968,0.448672415410321,0.300230937103353,0.860050890585242,0.977777777777778,0.943285270002827,cg26775191;cg12083217;cg12605662;cg07835051
GDNF;GDNF-AS1,chr5,37839973,37840337,364,0.0711870741523248,0.455880538656845,0.38469346450452,0.913486005089059,1,0.943228724908114,cg18237607;cg02450613;cg07128111;cg18121355
RP4-555D20.3;RP4-555D20.4,chr3,43998086,43998428,342,0.0893529924599176,0.38557311232287,0.296220119862952,0.880407124681934,1,0.943228724908114,cg03889542;cg02774523;cg17614974
WT1;WT1-AS;WT1-AS_1;WT1-AS_2;WT1-AS_3,chr11,32434096,32435582,1486,0.144942639667145,0.481001035124018,0.336058395456873,0.872773536895674,0.955555555555556,0.943228724908114,cg09257824;cg16092786;cg25563456;cg21548155;cg15107670;cg14657517;cg19074340;cg13663793;cg07193766
HS3ST2,chr16,22813837,22814429,592,0.105168120859578,0.36723375019578,0.262065629336202,0.921119592875318,0.977777777777778,0.943228724908114,cg10370599;cg20023231;cg27403265;cg00885682
RSPO3,chr6,127119584,127119916,332,0.0563548958838616,0.391890214040591,0.335535318156729,0.900763358778626,1,0.943228724908114,cg04974584;cg03778155;cg02690609
ITGAM,chr16,31331427,31331632,205,0.137108256975062,0.515371497333316,0.378263240358255,0.895674300254453,1,0.943228724908114,cg05625471;cg02256631
SCGB3A1,chr5,180590623,180591504,881,0.129770534886549,0.410124417354509,0.28035388246796,0.885496183206107,1,0.943172179813401,cg16585682;cg18652367;cg07317366;cg21919857;cg19897330;cg09500443;cg10508993;cg22859061
AUTS2;RP5-942I16.1,chr7,69597548,69597902,354,0.055846458608428,0.338176956140924,0.282330497532496,0.849872773536896,1,0.943172179813401,cg20012008;cg13660655;cg25662963
GATA5;RP13-379O24.3,chr20,62474757,62476383,1626,0.103934445279717,0.525476114642463,0.421541669362746,0.862595419847328,1,0.943172179813401,cg05357152;cg08015883;cg15749748;cg14831174;cg16919517;cg12664464;cg13845982;cg20265733;cg02484469;cg14980983;cg24320612;cg16714055;cg11982072;cg24500900;cg08568720;cg18278265
LMX1B;RP11-123K19.1,chr9,126610695,126614991,4296,0.117438900042947,0.321635190792628,0.204196290749681,0.888040712468193,0.955555555555556,0.943172179813401,cg15751452;cg19337180;cg21182700;cg04965820;cg11825926;cg22599959;cg04392320;cg13653144;cg09660171;cg14355899;cg13601997;cg14537362;cg18115406;cg18453621;cg16827459
LRAT,chr4,154743954,154744681,727,0.103287948772874,0.351016272440191,0.247728323667317,0.862595419847328,0.977777777777778,0.943172179813401,cg01389445;cg19129369;cg23303074;cg13259925
AP000282.2;OLIG1,chr21,33070071,33072034,1963,0.0797226032417798,0.35409422018767,0.27437161694589,0.903307888040712,0.955555555555556,0.943172179813401,cg20340508;cg05720454;cg01543173;cg02736969;cg03732762;cg05522774;cg27280904;cg21569006;cg06106763;cg06570025;cg26770917
FEZF2,chr3,62373781,62374003,222,0.172717825268559,0.488647153571404,0.315929328302845,0.867684478371501,0.955555555555556,0.943172179813401,cg24705960;cg11374425
SPSB4,chr3,141051746,141052143,397,0.088555435971121,0.458547053397407,0.369991617426286,0.893129770992366,1,0.943172179813401,cg04353095;cg27515369;cg05258261;cg15562912;cg20979852;cg13874817;cg11384848;cg19019371
PAX7,chr1,18631138,18632861,1723,0.197611344503347,0.468190224504323,0.270578880000976,0.842239185750636,1,0.943115634718688,cg11428724;cg13969001;cg09975867;cg22341256;cg26433368;cg07398105;cg12601945;cg00065215;cg00855990
GRIN2A,chr16,10182235,10182744,509,0.141280207974183,0.415344356367544,0.274064148393362,0.857506361323155,0.977777777777778,0.943115634718688,cg02585344;cg16904585;cg00287829;cg06758670;cg09239744;cg24764979
D4S234E,chr4,4386152,4387942,1790,0.136719277428198,0.399398054398635,0.262678776970437,0.865139949109415,0.977777777777778,0.943115634718688,cg17183546;cg22853607;cg20460797;cg13432708;cg18920034;cg23239039;cg12064069;cg07564767
KCNIP4;RP11-17E2.2,chr4,21948684,21949144,460,0.171844411712448,0.529572738874136,0.357728327161688,0.903307888040712,1,0.943115634718688,cg24663256;cg00688962;cg22434409;cg18347642
SYT6,chr1,114153843,114154050,207,0.154315873926817,0.455582931975701,0.301267058048884,0.875318066157761,1,0.943115634718688,cg05368341;cg21920775;cg01567634
BDNF;RP11-587D21.4,chr11,27722033,27722944,911,0.102700558766714,0.359903099074994,0.25720254030828,0.893129770992366,0.977777777777778,0.943115634718688,cg16257091;cg03167496;cg14589148;cg25381667;cg25457956;cg15462887;cg11718030;cg06046431
NRG1,chr8,32547909,32549383,1474,0.0978815024320238,0.471565687083213,0.373684184651189,0.885496183206107,1,0.943115634718688,cg19162158;cg25230074;cg17457560;cg08695336;cg22865798;cg14488905;cg08032135
CHRNA3,chr15,78620045,78620317,272,0.127683095899809,0.474543023557996,0.346859927658187,0.893129770992366,1,0.943115634718688,cg23880581;cg04882995
SCGB3A1,chr5,180590227,180590847,620,0.122326476596977,0.388911186083566,0.266584709486589,0.872773536895674,1,0.943059089623975,cg00480161;cg13004587;cg16585682;cg18652367;cg07317366
D4S234E,chr4,4386066,4387783,1717,0.121590136323583,0.388201250471264,0.266611114147681,0.872773536895674,0.977777777777778,0.943059089623975,cg17584804;cg17183546;cg22853607;cg20460797;cg13432708;cg18920034;cg23239039;cg12064069
AP000282.2;OLIG1,chr21,33070054,33071940,1886,0.0820435559531794,0.367957341361435,0.285913785408255,0.89058524173028,0.977777777777778,0.943059089623975,cg17016394;cg20340508;cg05720454;cg01543173;cg02736969;cg03732762;cg05522774;cg27280904;cg21569006;cg06106763;cg06570025
TENM3,chr4,182448124,182448907,783,0.136405416212749,0.409893017415552,0.273487601202803,0.83206106870229,0.977777777777778,0.943059089623975,cg23824376;cg19082230;cg02422426
SPSB4,chr3,141051503,141052143,640,0.0793180079449143,0.447393435605027,0.368075427660112,0.888040712468193,1,0.943059089623975,cg22036988;cg15867939;cg19443257;cg04353095;cg27515369;cg05258261;cg15562912;cg20979852;cg13874817;cg11384848;cg19019371
DTX1,chr12,113056617,113057233,616,0.145979322936617,0.484727754811967,0.33874843187535,0.908396946564885,1,0.943059089623975,cg10670310;cg11939071;cg22685245
PNMAL1,chr19,46471405,46471630,225,0.124559806590219,0.453522044692123,0.328962238101904,0.900763358778626,1,0.943059089623975,cg24221541;cg10788735
T,chr6,166168709,166169739,1030,0.0631407886438024,0.386268306032131,0.323127517388329,0.908396946564885,0.955555555555556,0.943002544529262,cg17188046;cg14638883;cg19675288;cg06073449;cg06463958;cg08214847;cg13032463;cg01392518
SKOR1,chr15,67828419,67830237,1818,0.187758630053669,0.481615392554188,0.293856762500519,0.885496183206107,0.977777777777778,0.943002544529262,cg11273947;cg22459630;cg20557801;cg24880701;cg14432910;cg11601252;cg22241820
GRIN2A,chr16,10181910,10182724,814,0.128690310224136,0.383051982795039,0.254361672570903,0.837150127226463,1,0.943002544529262,cg06193383;cg05406943;cg09461286;cg02585344;cg16904585;cg00287829;cg06758670;cg09239744
NRG2,chr5,139903766,139904097,331,0.130222722553019,0.366775564180119,0.236552841627099,0.903307888040712,1,0.943002544529262,cg04198091;cg00394358
PCDH10;RP11-9G1.3,chr4,133148515,133149283,768,0.18493779060203,0.543176328345217,0.358238537743188,0.875318066157761,0.977777777777778,0.943002544529262,cg04035209;cg05401965;cg02043159;cg02562431;cg12746059;cg27600205;cg10524033;cg01408654
C14orf39;RP11-1042B17.3,chr14,60514838,60515299,461,0.13747455457383,0.411352968997538,0.273878414423708,0.870229007633588,1,0.943002544529262,cg01012089;cg11737232;cg23815900;cg03540606
RASGRF1,chr15,79090656,79091303,647,0.178486349057592,0.464401126973466,0.285914777915874,0.844783715012723,1,0.943002544529262,cg17507573;cg20973720;cg19431448;cg15156078;cg13937040;cg17821321;cg24733262
AC116614.1;SNTG2,chr2,950441,950963,522,0.0676909838165243,0.474776166837571,0.407085183021047,0.910941475826972,1,0.943002544529262,cg20225749;cg09426834
ZEB2;ZEB2-AS1;ZEB2_AS1_1,chr2,144516209,144517756,1547,0.098748409771617,0.418514117169433,0.319765707397816,0.893129770992366,1,0.942945999434549,cg15611897;cg05961935;cg01975483;cg13807970;cg10319512;cg11540007;cg17751438;cg21701531;cg15120754
AP000282.2;OLIG1,chr21,33070054,33072034,1980,0.0768859256212599,0.355312705001863,0.278426779380603,0.905852417302799,0.955555555555556,0.942889454339836,cg17016394;cg20340508;cg05720454;cg01543173;cg02736969;cg03732762;cg05522774;cg27280904;cg21569006;cg06106763;cg06570025;cg26770917
CHST11,chr12,104456940,104458270,1330,0.0557858365167555,0.336628779061427,0.280842942544672,0.870229007633588,1,0.942889454339836,cg03313212;cg05119480;cg04578997;cg21548032;cg11425280;cg07175149;cg12970542;cg16162324
CHST11,chr12,104456938,104458270,1332,0.0516908928979267,0.320529070656879,0.268838177758952,0.870229007633588,1,0.942889454339836,cg01583034;cg03313212;cg05119480;cg04578997;cg21548032;cg11425280;cg07175149;cg12970542;cg16162324
OTX2-AS1;RP11-1085N6.5,chr14,56817378,56817811,433,0.19015073335212,0.457422508484971,0.267271775132851,0.857506361323155,1,0.942889454339836,cg14248715;cg05732979;cg23974194;cg04548856
SYT9,chr11,7251815,7252505,690,0.09508082787963,0.535622423349496,0.440541595469866,0.872773536895674,1,0.942889454339836,cg16437728;cg03226737;cg18560328;cg02269161;cg22723056;cg08185661;cg24678137
RNF150,chr4,141132816,141133101,285,0.0616132162857176,0.439045767863038,0.37743255157732,0.888040712468193,1,0.942889454339836,cg24053721;cg18120376
HMX2,chr10,123149512,123150196,684,0.182067844897112,0.46835442711933,0.286286582222218,0.877862595419847,1,0.942832909245123,cg02430935;cg04820634;cg27137983
ELMO1,chr7,37448030,37448651,621,0.0674830934413719,0.470520780629329,0.403037687187957,0.829516539440204,1,0.942832909245123,cg00159100;cg16230141;cg00549566
RUNX1T1,chr8,92101922,92102210,288,0.109678530793083,0.480794571818302,0.37111604102522,0.895674300254453,1,0.942832909245123,cg12926938;cg07622493;cg14631386;cg01978558
SLC6A2,chr16,55655989,55656219,230,0.118720391096182,0.5493510817375,0.430630690641318,0.918575063613232,0.977777777777778,0.942832909245123,cg01277542;cg09746736
NPTX1,chr17,80478248,80478683,435,0.104939665857784,0.399552921187873,0.294613255330089,0.918575063613232,1,0.942832909245123,cg10922935;cg26765815
NTRK3;NTRK3-AS1,chr15,88256476,88256769,293,0.101697997520966,0.394463085164767,0.292765087643801,0.880407124681934,0.977777777777778,0.942832909245123,cg21956337;cg13773705;cg04627496;cg07252731
BARHL2,chr1,90717432,90718570,1138,0.138472452943719,0.498617446956377,0.360144994012658,0.895674300254453,0.977777777777778,0.94277636415041,cg00010742;cg25026529;cg13939859;cg11823511;cg20311863
NKX6-2,chr10,132785645,132786357,712,0.0917749382081074,0.346159535720328,0.254384597512221,0.895674300254453,0.933333333333333,0.94277636415041,cg08441806;cg11068946;cg05904135;cg16949120;cg11163901;cg01384488;cg27583690;cg00626110;cg10171448;cg00701692;cg09260089
HAND2;HAND2-AS1,chr4,173529257,173530318,1061,0.09604953687862,0.358242197673924,0.262192660795304,0.862595419847328,1,0.94277636415041,cg19178853;cg10541864;cg25102370;cg02774439;cg21530280;cg00443971;cg03676512;cg26650303;cg13935962;cg07410872;cg05536800;cg03905758
GATA5;RP13-379O24.3,chr20,62474757,62476377,1620,0.105265266495727,0.528792001114492,0.423526734618765,0.862595419847328,1,0.94277636415041,cg05357152;cg08015883;cg15749748;cg14831174;cg16919517;cg12664464;cg13845982;cg20265733;cg02484469;cg14980983;cg24320612;cg16714055;cg11982072;cg24500900;cg08568720
GSG1L,chr16,28063653,28063969,316,0.0845457399493079,0.412123011592032,0.327577271642725,0.88295165394402,1,0.94277636415041,cg06192555;cg00843236;cg04577177;cg02732804;cg07376134
CHST11,chr12,104456798,104458270,1472,0.0477069998665404,0.299829899216291,0.252122899349751,0.870229007633588,1,0.94277636415041,cg25130672;cg12411093;cg01583034;cg03313212;cg05119480;cg04578997;cg21548032;cg11425280;cg07175149;cg12970542;cg16162324
CHST11,chr12,104456543,104458270,1727,0.0506113587746421,0.302199386861499,0.251588028086857,0.849872773536896,1,0.94277636415041,cg03311459;cg03808158;cg25130672;cg12411093;cg01583034;cg03313212;cg05119480;cg04578997;cg21548032;cg11425280;cg07175149;cg12970542;cg16162324
SYT9,chr11,7251917,7252268,351,0.0981828383732182,0.524389168942032,0.426206330568814,0.885496183206107,0.977777777777778,0.94277636415041,cg18560328;cg02269161;cg22723056;cg08185661
WT1;WT1-AS;WT1-AS_1;WT1-AS_2;WT1-AS_3,chr11,32434096,32435579,1483,0.157306120562299,0.479516862554481,0.322210741992182,0.865139949109415,0.955555555555556,0.94277636415041,cg09257824;cg16092786;cg25563456;cg21548155;cg15107670;cg14657517;cg19074340;cg13663793
NPTX1,chr17,80477055,80478162,1107,0.062501186535241,0.353781187944808,0.291280001409567,0.905852417302799,1,0.94277636415041,cg17775235;cg19177795;cg25924217;cg13391810;cg14129397
CNIH3;RP11-100E13.1,chr1,224616135,224617586,1451,0.099510644127766,0.327265757604706,0.22775511347694,0.875318066157761,0.955555555555556,0.942719819055697,cg00034433;cg21290042;cg03127713;cg23816049;cg02242289;cg25723050;cg00290506;cg07230107;cg01777643
TOX2,chr20,43914806,43916383,1577,0.0649368739802076,0.277814320415281,0.212877446435073,0.867684478371501,1,0.942719819055697,cg15267010;cg00950958;cg19595234;cg26745222;cg07665260;cg08058894;cg11319389;cg25362630;cg06779449;cg19593767;cg13088368;cg06962944;cg13459498;cg03011535;cg04369341
CYP1B1;CYP1B1-AS1,chr2,38075749,38076004,255,0.0849528332370069,0.474537380094294,0.389584546857287,0.913486005089059,0.955555555555556,0.942719819055697,cg23151000;cg07078841;cg18451022
RIMS2;RP11-1C8.4,chr8,103500855,103501456,601,0.0679533784940844,0.432865492539106,0.364912114045022,0.89058524173028,0.977777777777778,0.942719819055697,cg20800509;cg02663265;cg02362467
AP000282.2;OLIG1,chr21,33070071,33071940,1869,0.0856796643689432,0.367881471701779,0.282201807332836,0.888040712468193,0.977777777777778,0.942719819055697,cg20340508;cg05720454;cg01543173;cg02736969;cg03732762;cg05522774;cg27280904;cg21569006;cg06106763;cg06570025
CNIH3;RP11-100E13.1,chr1,224616061,224617586,1525,0.0929969132401736,0.311820437000033,0.218823523759859,0.880407124681934,0.955555555555556,0.942663273960984,cg08038504;cg00034433;cg21290042;cg03127713;cg23816049;cg02242289;cg25723050;cg00290506;cg07230107;cg01777643
TWIST1,chr7,19116998,19117674,676,0.0464913480891318,0.486371978399124,0.439880630309992,0.913486005089059,1,0.942663273960984,cg26818735;cg20052718;cg17839237;cg24446548;cg00240432
FOXF2;MIR6720,chr6,1388911,1390973,2062,0.13274437438431,0.412751118909824,0.280006744525514,0.893129770992366,1,0.942663273960984,cg03848675;cg06005891;cg19519310;cg12611423;cg02547269;cg12221475;cg24151352;cg02386403;cg26987597
TDRP,chr8,544721,545091,370,0.0702303610916078,0.40141982848909,0.331189467397482,0.888040712468193,0.955555555555556,0.942663273960984,cg03294066;cg07233677
TBX5;TBX5-AS1,chr12,114409359,114409704,345,0.141792977991243,0.462068493981368,0.320275515990124,0.888040712468193,0.977777777777778,0.942663273960984,cg06911121;cg19290410;cg05929882
NKX3-2,chr4,13544136,13544534,398,0.0737251010220768,0.320232089661685,0.246506988639608,0.916030534351145,0.977777777777778,0.942663273960984,cg19852958;cg16701456;cg06093712;cg27438798;cg23584743
FGF3,chr11,69818115,69819825,1710,0.181958580840642,0.423055643165806,0.241097062325164,0.88295165394402,0.977777777777778,0.942606728866271,cg17038667;cg15380657;cg21283867;cg24773676;cg00358611;cg15020425;cg17277529;cg00043379;cg04495670;cg06329574;cg15119027;cg24359323;cg15554555;cg15337897;cg24795627;cg11174851
PAX7,chr1,18631590,18632775,1185,0.193052694042092,0.467454583509271,0.274401889467179,0.834605597964377,1,0.942606728866271,cg13969001;cg09975867;cg22341256;cg26433368;cg07398105;cg12601945;cg00065215
ELMO1,chr7,37448010,37449069,1059,0.0660449133588448,0.432624148064447,0.366579234705602,0.877862595419847,0.955555555555556,0.942606728866271,cg06159352;cg00159100;cg16230141;cg00549566;cg07122245;cg19118812;cg17966167;cg08453021;cg11021995;cg06338562;cg11372090;cg15067340
CTD-2194D22.3;IRX4,chr5,1883100,1884099,999,0.129554279408585,0.495257398006669,0.365703118598084,0.903307888040712,1,0.942606728866271,cg24876960;cg00243313;cg00264591;cg18009496;cg23121993;cg05941108
CHST8,chr19,33622085,33623304,1219,0.171347971876116,0.544242340110766,0.37289436823465,0.903307888040712,0.977777777777778,0.942606728866271,cg19594305;cg16190732;cg06399302;cg25999442;cg05627639;cg12103265;cg10358533
TOX2,chr20,43916026,43916383,357,0.0763634037330192,0.394500472370859,0.31813706863784,0.872773536895674,0.977777777777778,0.942606728866271,cg19593767;cg13088368;cg06962944;cg13459498;cg03011535;cg04369341
GALNT8;KCNA6;RP11-234B24.4,chr12,4809682,4810065,383,0.143868190051704,0.515486737331987,0.371618547280283,0.844783715012723,1,0.942606728866271,cg26858704;cg01175812;cg19870512;cg11224582;cg10671668
LIFR;LIFR-AS1,chr5,38556121,38557152,1031,0.0832166074454206,0.419887922625171,0.336671315179751,0.88295165394402,1,0.942606728866271,cg08392199;cg12587766;cg20699036;cg18174928;cg03723506;cg12602374;cg11841722
LINC00643;RP11-355I22.2,chr14,62117287,62117561,274,0.0999883919028813,0.414594657920743,0.314606266017861,0.903307888040712,0.977777777777778,0.942606728866271,cg05173737;cg01613638;cg10227327;cg07471209
TM6SF1,chr15,83107271,83107520,249,0.137423725430146,0.54372485551586,0.406301130085713,0.918575063613232,1,0.942606728866271,cg22719913;cg11167100;cg08452658
OTP,chr5,77638868,77639256,388,0.175888442458959,0.43282856072162,0.256940118262661,0.895674300254453,0.955555555555556,0.942606728866271,cg13378628;cg21269843;cg15852891;cg07336617
NPTX1,chr17,80477773,80478162,389,0.0513775794207928,0.373221083529194,0.321843504108401,0.903307888040712,1,0.942550183771558,cg13391810;cg14129397
PDE1C,chr7,32070627,32071039,412,0.052323377516887,0.393783083079364,0.341459705562477,0.860050890585242,1,0.942550183771558,cg04011182;cg14604568;cg09198448;cg15988350
LINC00643;RP11-355I22.2,chr14,62117319,62117561,242,0.152525727461194,0.483761456808716,0.331235729347522,0.900763358778626,1,0.942493638676845,cg10227327;cg07471209
SYT9,chr11,7251636,7251918,282,0.0855956859700357,0.564261194483599,0.478665508513564,0.895674300254453,1,0.942493638676845,cg14243481;cg26945996;cg16437728;cg03226737;cg18560328
ARHGEF4,chr2,131034955,131035492,537,0.0946342098048251,0.38951905201375,0.294884842208925,0.867684478371501,1,0.942493638676845,cg02699332;cg13024709;cg16850254
TRIM67,chr1,231162222,231163288,1066,0.149376126909543,0.397171652826341,0.247795525916798,0.844783715012723,1,0.942493638676845,cg09308842;cg09150076;cg13881199;cg21178978;cg27504802;cg17102963;cg03350439
NTRK3;NTRK3-AS1,chr15,88256476,88256743,267,0.106563549633681,0.376737742421649,0.270174192787968,0.865139949109415,1,0.942493638676845,cg21956337;cg13773705;cg04627496
NRN1,chr6,6002632,6004454,1822,0.163198617774484,0.419750794759005,0.256552176984521,0.88295165394402,0.977777777777778,0.942437093582132,cg05265020;cg10304637;cg00565348;cg16648632;cg06495131;cg13021333;cg24720571;cg09555118;cg08649201;cg01807407
RNF175,chr4,153759656,153760046,390,0.0822879765709823,0.516982996935637,0.434695020364655,0.88295165394402,1,0.942437093582132,cg09760963;cg04478179;cg01440841;cg18355902;cg02647878
HBM;HBZP1,chr16,165003,166102,1099,0.0955797769791072,0.39650540883223,0.300925631853123,0.880407124681934,0.955555555555556,0.942437093582132,cg25322095;cg07466193;cg01744019;cg09812623;cg08393070;cg01558909;cg26540367;cg06319822;cg26976732
PAX7,chr1,18630841,18632775,1934,0.187813906505546,0.467114172600681,0.279300266095135,0.852417302798982,1,0.942380548487419,cg26661034;cg21170920;cg11428724;cg13969001;cg09975867;cg22341256;cg26433368;cg07398105;cg12601945;cg00065215
SKOR1,chr15,67828419,67829802,1383,0.182253157873354,0.480097953810346,0.297844795936993,0.900763358778626,0.955555555555556,0.942380548487419,cg11273947;cg22459630;cg20557801;cg24880701;cg14432910;cg11601252
C14orf39;RP11-1042B17.3,chr14,60514920,60515299,379,0.172283650621283,0.481735714900049,0.309452064278766,0.872773536895674,1,0.942380548487419,cg11737232;cg23815900;cg03540606
MIR124-3;RP5-963E22.4,chr20,63178580,63179184,604,0.058011533323977,0.381591458500561,0.323579925176584,0.898218829516539,1,0.942380548487419,cg18772588;cg20213228;cg08683343
TENM4,chr11,79438816,79441059,2243,0.0699715291191399,0.35691079484035,0.28693926572121,0.888040712468193,1,0.942380548487419,cg11968091;cg03648711;cg19884965;cg14309111;cg14294793;cg01149449;cg12841273;cg14697835;cg06892009;cg04983516;cg05218311;cg09673208;cg05099909;cg25965355;cg12246510
FBN1;RP11-227D13.1,chr15,48644756,48645017,261,0.118114259681081,0.54668719595559,0.428572936274509,0.900763358778626,1,0.942380548487419,cg18671950;cg04125371
TOX2,chr20,43914802,43916383,1581,0.061869426679624,0.262977108536825,0.201107681857201,0.867684478371501,1,0.942324003392706,cg04808059;cg15267010;cg00950958;cg19595234;cg26745222;cg07665260;cg08058894;cg11319389;cg25362630;cg06779449;cg19593767;cg13088368;cg06962944;cg13459498;cg03011535;cg04369341
AP000282.2;OLIG1,chr21,33070071,33072077,2006,0.0755588401066509,0.35093532229052,0.275376482183869,0.885496183206107,0.977777777777778,0.942324003392706,cg20340508;cg05720454;cg01543173;cg02736969;cg03732762;cg05522774;cg27280904;cg21569006;cg06106763;cg06570025;cg26770917;cg03867475
HBM;HBZP1,chr16,165411,165962,551,0.103182057296307,0.42582870569345,0.322646648397143,0.867684478371501,0.977777777777778,0.942324003392706,cg07466193;cg01744019;cg09812623;cg08393070;cg01558909;cg26540367;cg06319822
GDF6,chr8,96157539,96157870,331,0.108176944127761,0.394518404524953,0.286341460397191,0.872773536895674,0.977777777777778,0.942324003392706,cg10689528;cg17999376;cg10131194
SCGB3A1,chr5,180590846,180591202,356,0.116254229278746,0.47273307683078,0.356478847552034,0.903307888040712,0.977777777777778,0.942324003392706,cg07317366;cg21919857;cg19897330
SKOR1,chr15,67828690,67830237,1547,0.192619778723886,0.496051658958568,0.303431880234682,0.888040712468193,0.977777777777778,0.942267458297993,cg22459630;cg20557801;cg24880701;cg14432910;cg11601252;cg22241820
THBS4,chr5,80035106,80035313,207,0.149305373986615,0.546637901117331,0.397332527130715,0.903307888040712,1,0.942267458297993,cg00795341;cg10784386;cg18110483;cg03336086;cg23244289
AP000282.2;OLIG1,chr21,33070704,33071799,1095,0.105219095247254,0.414629217914344,0.30941012266709,0.905852417302799,0.977777777777778,0.942267458297993,cg03732762;cg05522774;cg27280904;cg21569006;cg06106763
CHST11,chr12,104456917,104458270,1353,0.0499728595828788,0.306187159320866,0.256214299737987,0.867684478371501,1,0.942267458297993,cg12411093;cg01583034;cg03313212;cg05119480;cg04578997;cg21548032;cg11425280;cg07175149;cg12970542;cg16162324
LINC00643;RP11-355I22.2,chr14,62117250,62117561,311,0.100805132971576,0.385472300841857,0.284667167870281,0.870229007633588,0.977777777777778,0.942267458297993,cg01866038;cg05173737;cg01613638;cg10227327;cg07471209
RP11-626H12.1,chr11,69985466,69986127,661,0.17887339032168,0.467362845256684,0.288489454935004,0.895674300254453,0.955555555555556,0.942267458297993,cg08783509;cg02177951;cg07293584;cg17362434
GABBR2,chr9,98707429,98707634,205,0.0520314107133625,0.411268648789805,0.359237238076442,0.893129770992366,0.977777777777778,0.94221091320328,cg13758646;cg13619824
ADAMTS2,chr5,179343997,179344329,332,0.152619948133069,0.502929495006115,0.350309546873046,0.88295165394402,0.977777777777778,0.94221091320328,cg09729848;cg00532157
